"1384177549","340.00","339.97","337.70","41095.8245384900","265.01","339.00"
"1384177610","340.00","337.61","337.65","41086.6786605500","265.01","339.00"
"1384177672","340.00","339.88","339.00","41071.9207679400","265.01","339.88"
"1384177733","340.00","339.88","339.00","41036.8869123500","265.01","339.88"
"1384177793","340.19","340.19","339.00","41108.5009159900","265.01","339.88"
"1384177852","340.19","340.19","340.19","41077.1954430000","265.01","340.87"
"1384177911","340.87","340.87","340.87","41075.5298521000","265.01","340.90"
"1384177974","340.90","340.89","340.87","41075.4453516500","265.01","340.89"
"1384178030","340.90","340.88","340.88","41071.1932638000","265.01","340.89"
"1384178092","340.90","340.89","340.87","41069.0533136700","265.01","340.89"
"1384178151","340.90","340.48","340.48","41049.7635853400","265.01","340.88"
"1384178213","340.90","340.89","340.62","40761.8945353400","265.01","340.89"
"1384178274","340.90","340.88","340.20","40433.7917699400","265.01","340.89"
"1384178335","340.90","340.71","340.20","40407.0880703300","265.01","340.89"
"1384178394","340.90","340.77","340.20","40381.6880042700","265.01","340.77"
"1384178454","340.90","340.77","340.77","40389.5360122100","265.01","340.89"
"1384178514","340.90","340.89","340.77","40402.8872407500","265.01","340.89"
"1384178577","340.90","340.89","340.20","40424.8670289400","265.01","340.89"
"1384178633","340.90","340.89","340.20","40428.1793300100","265.01","340.89"
"1384178692","340.90","340.89","340.20","40429.3720555800","265.01","340.89"
"1384178750","340.90","340.89","340.20","40401.1215913100","265.01","340.89"
"1384178811","340.90","340.89","340.20","40366.9860430300","265.01","340.89"
"1384178875","340.90","340.89","340.20","40340.2357317300","265.01","340.89"
"1384178912","341.97","341.97","340.88","40365.4575096000","265.01","341.00"
"1384178995","341.97","341.97","341.97","40399.6725488900","265.01","342.00"
"1384179042","343.00","343.00","343.00","40419.5125148500","265.01","343.17"
"1384179107","343.37","343.37","343.37","40421.9106780900","265.01","343.39"
"1384179170","343.40","343.40","343.39","40424.3505715400","265.01","343.40"
"1384179235","343.40","343.40","343.40","40566.0241680700","265.01","343.42"
"1384179293","343.44","343.44","343.42","40571.1080698800","265.01","343.44"
"1384179350","343.71","343.71","343.44","40574.3423429400","265.01","343.88"
"1384179410","343.96","343.94","343.94","40590.6607869200","265.01","343.96"
"1384179470","343.96","343.94","343.44","40599.6538352800","265.01","343.94"
"1384179533","343.96","343.42","343.50","40610.7249182300","265.01","343.88"
"1384179592","343.96","343.50","343.50","40622.8065911000","265.01","343.86"
"1384179653","343.96","343.36","343.36","40588.2206266100","265.01","343.37"
"1384179709","343.96","343.37","343.37","40542.6331505300","265.01","343.50"
"1384179770","343.96","343.80","343.80","39968.6648777300","265.01","343.86"
"1384179831","343.96","343.80","343.37","39796.6734498700","265.01","343.75"
"1384179891","343.96","343.88","343.38","39830.8845124600","265.01","343.74"
"1384179951","343.96","343.00","343.00","39698.7807295700","265.01","343.73"
"1384180004","343.97","343.60","343.01","39968.0045416700","265.01","343.60"
"1384180072","343.97","343.60","343.61","39971.7866467100","265.01","343.97"
"1384180130","343.97","343.97","343.61","39970.4385137900","265.01","343.97"
"1384180192","343.97","343.97","343.61","39977.8286432500","265.01","343.97"
"1384180252","343.97","343.96","343.61","39910.8698946100","265.01","343.96"
"1384180309","343.97","343.97","343.62","39911.0310261300","265.01","343.97"
"1384180372","343.97","343.97","343.63","39905.3058261300","265.01","343.97"
"1384180430","344.00","344.00","343.97","39910.3101723400","265.01","344.00"
"1384180489","344.00","343.97","343.64","39907.7531560000","265.01","343.97"
"1384180555","344.00","343.97","343.64","39872.3320175000","265.01","343.97"
"1384180609","345.00","345.00","345.00","39732.6164194900","265.01","345.19"
"1384180668","345.33","345.33","345.33","39818.3433775700","265.01","345.38"
"1384180730","346.00","346.00","345.80","39983.0623485000","265.01","346.00"
"1384180789","346.13","346.00","345.50","39936.0440472700","265.01","345.99"
"1384180853","346.13","346.13","346.13","40025.3263785400","265.01","346.24"
"1384180910","346.24","346.24","346.24","39994.1069140200","265.01","346.41"
"1384180974","346.41","346.40","346.00","39983.7665271800","265.01","346.40"
"1384181033","346.41","346.40","346.00","39997.6318783200","265.01","346.40"
"1384181090","346.44","346.44","346.50","40023.9907985900","265.01","346.52"
"1384181145","346.89","346.89","346.89","40128.4131831700","265.01","346.97"
"1384181205","347.19","347.00","346.88","40218.4113800300","265.01","347.00"
"1384181266","347.19","347.19","347.19","40195.6824827100","265.01","347.22"
"1384181322","347.97","347.24","347.24","40315.9611079900","265.01","347.97"
"1384181386","348.95","348.95","347.97","40551.4469816800","265.01","348.95"
"1384181443","349.00","349.00","348.96","40485.3907294800","265.01","349.00"
"1384181502","349.44","349.20","349.20","40487.3002912300","265.01","349.44"
"1384181566","349.44","349.44","349.43","40479.9763833200","265.01","349.44"
"1384181622","349.44","349.14","349.14","40547.2619414300","265.01","349.20"
"1384181670","349.44","349.00","348.95","40576.0137967000","265.01","348.98"
"1384181746","349.44","348.50","347.97","40622.8760973100","265.01","348.50"
"1384181795","349.44","348.00","348.50","40656.5878496000","265.01","348.96"
"1384181853","349.44","347.24","347.23","40728.1213571000","265.01","347.24"
"1384181926","349.44","347.00","346.95","40734.5782681600","265.01","347.00"
"1384181980","349.44","345.26","345.19","40676.6783352700","265.01","345.26"
"1384182046","349.44","343.33","343.06","40705.0968758500","265.01","343.33"
"1384182105","349.44","342.26","342.27","40575.3859646200","265.01","342.50"
"1384182166","349.44","342.00","342.01","40679.1556021900","265.01","342.16"
"1384182222","349.44","342.02","342.02","40811.5061701200","265.01","342.97"
"1384182284","349.44","342.60","342.60","40803.0244636400","265.01","342.97"
"1384182347","349.44","344.30","344.30","40785.8025313200","265.01","345.42"
"1384182405","349.44","346.02","346.02","40780.7752499500","265.01","346.40"
"1384182464","349.44","346.02","346.03","40785.3481554700","265.01","346.90"
"1384182518","349.44","346.03","346.02","40815.4672671000","265.01","346.03"
"1384182585","349.44","348.99","346.07","41100.1214327000","265.01","348.90"
"1384182645","349.44","348.95","348.90","41166.9869908600","265.01","348.95"
"1384182706","349.44","348.00","346.11","41197.1255498500","265.01","348.00"
"1384182766","349.44","348.50","346.13","41214.6194402200","265.01","348.00"
"1384182826","349.44","348.49","346.14","41222.3969435800","265.01","348.30"
"1384182885","349.44","348.20","346.30","41242.5389672100","265.01","348.20"
"1384182947","349.44","346.50","346.52","41250.1687556800","265.01","347.98"
"1384183002","349.44","347.97","347.98","41267.3831513100","265.01","348.10"
"1384183062","349.44","348.21","348.10","41270.1771263700","265.01","348.21"
"1384183121","349.44","348.21","348.21","41274.8317211300","265.01","348.49"
"1384183173","349.44","348.49","348.49","41276.6480334800","265.01","348.50"
"1384183241","349.44","348.49","348.23","41284.0974546600","265.01","348.49"
"1384183301","349.44","348.21","348.21","41295.8997867900","265.01","348.23"
"1384183364","349.44","347.30","347.10","41277.8104186800","265.01","347.30"
"1384183424","349.44","347.30","346.02","41256.5022369200","265.01","347.30"
"1384183487","349.44","347.30","347.30","40800.6675790900","265.01","347.79"
"1384183543","349.44","347.30","347.30","40772.4222198200","265.01","347.79"
"1384183604","349.44","347.79","347.79","40507.9764776000","265.01","347.80"
"1384183663","349.44","347.81","347.80","40389.4065248000","265.01","347.81"
"1384183727","349.44","348.09","348.09","40239.4321589900","265.01","348.10"
"1384183781","349.44","348.00","347.80","40152.5922174000","265.01","347.99"
"1384183844","349.44","346.00","345.98","40052.8370922200","265.01","346.00"
"1384183903","349.44","346.00","346.00","40008.2675671500","265.01","347.78"
"1384183963","349.44","346.87","345.90","40011.8963928600","265.01","346.87"
"1384184019","349.44","345.88","345.88","39745.0214514600","265.01","346.87"
"1384184086","349.44","345.00","344.78","39309.0310619000","265.01","345.00"
"1384184145","349.44","343.87","343.60","39353.8455992400","265.01","343.87"
"1384184205","349.44","343.87","343.00","39363.3355998700","265.01","343.87"
"1384184264","349.44","339.77","339.77","39934.2476391900","265.01","340.19"
"1384184326","349.44","339.20","339.20","40031.7046742100","265.01","342.55"
"1384184387","349.44","342.55","342.55","39955.4642152000","265.01","343.40"
"1384184445","349.44","345.45","345.00","39926.2931960800","265.01","345.45"
"1384184508","349.44","344.98","339.00","40096.2384098800","265.01","344.98"
"1384184565","349.44","341.41","339.51","40114.7493181700","265.01","341.41"
"1384184619","349.44","339.00","341.41","40114.1480791800","265.01","342.96"
"1384184688","349.90","342.00","341.45","40668.9916024600","265.01","342.00"
"1384184742","349.90","342.00","342.00","40675.3913936400","265.01","343.70"
"1384184803","349.90","347.99","344.00","40605.4482813200","265.01","347.90"
"1384184864","349.90","346.00","344.00","40539.8504471200","265.01","346.00"
"1384184923","349.90","346.00","346.00","40551.3396104700","265.01","347.95"
"1384184986","349.90","347.94","346.83","40496.8383001800","265.01","347.00"
"1384185047","349.90","347.89","344.08","40476.5811353100","265.01","347.00"
"1384185104","349.90","347.00","344.11","40409.6809917900","265.01","347.00"
"1384185164","349.90","344.15","345.00","40372.8425935100","265.01","346.95"
"1384185227","349.90","348.00","348.00","40484.0345290200","265.01","348.40"
"1384185281","349.90","348.00","348.00","40506.3404012100","265.01","349.12"
"1384185346","349.90","349.11","349.11","40340.2026511100","265.01","349.12"
"1384185402","349.90","349.49","349.12","40237.4621054100","265.01","349.49"
"1384185464","349.90","345.11","345.10","39753.1235748200","265.01","345.11"
"1384185525","349.90","345.11","344.76","39522.0752237300","265.01","345.11"
"1384185582","349.90","348.00","345.12","39125.7757995300","265.01","348.00"
"1384185645","349.90","345.12","345.12","39052.2125799800","265.01","347.95"
"1384185704","349.90","345.13","345.94","38938.2945852000","265.01","347.85"
"1384185767","349.90","347.80","345.96","38743.4060187300","265.01","347.70"
"1384185822","349.90","346.10","345.96","38382.0711631400","265.01","346.10"
"1384185886","349.90","345.94","345.22","38099.3477170900","265.01","345.94"
"1384185946","349.90","345.20","345.20","37795.0259252000","270.00","345.22"
"1384186003","349.90","345.04","345.04","37598.9852698600","270.00","345.15"
"1384186067","349.90","345.04","345.04","37461.1239777900","272.05","345.14"
"1384186126","349.90","345.78","345.04","37429.6528934700","272.99","345.78"
"1384186181","349.90","345.78","345.04","37371.1493852500","272.99","345.93"
"1384186246","349.90","345.03","345.03","37207.2962407400","272.99","345.93"
"1384186301","349.90","345.93","345.03","37104.6686938700","272.99","345.93"
"1384186366","349.90","345.03","345.03","36940.0021831200","272.99","345.94"
"1384186426","349.90","345.03","344.76","36864.6430196800","272.99","345.03"
"1384186487","349.90","344.12","344.00","36818.3655242900","272.99","344.12"
"1384186553","349.90","342.81","342.81","36663.8832018700","272.99","344.00"
"1384186613","349.90","342.80","342.80","36544.5517308400","272.99","342.81"
"1384186677","349.90","342.75","342.75","36513.3804092100","272.99","342.80"
"1384186731","349.90","342.57","342.45","36461.7873281400","272.99","342.57"
"1384186795","349.90","342.00","341.99","36448.6461287500","272.99","342.00"
"1384186859","349.90","341.00","340.92","36507.3938176400","272.99","341.00"
"1384186912","349.90","340.15","340.12","36464.2919178000","272.99","340.15"
"1384186958","349.90","339.50","339.50","36493.5957867600","272.99","340.05"
"1384187038","349.90","339.01","339.01","36552.0858758500","272.99","339.50"
"1384187086","349.90","339.02","339.02","36549.0873133700","272.99","339.50"
"1384187146","349.90","340.00","339.55","36575.4205303700","272.99","340.00"
"1384187208","349.90","341.60","341.60","36599.3728060000","272.99","342.00"
"1384187267","349.90","343.93","344.00","36582.2816419600","272.99","344.18"
"1384187328","349.90","343.93","343.93","36587.2348790400","272.99","344.18"
"1384187388","349.90","344.21","343.93","36566.1984288900","272.99","344.21"
"1384187445","349.90","344.00","344.00","36488.6335266100","272.99","344.61"
"1384187506","349.90","343.88","343.88","36464.3014468800","272.99","343.93"
"1384187567","349.90","343.88","343.39","36418.0623440900","272.99","343.88"
"1384187627","349.90","343.39","343.39","36411.6234695200","272.99","343.43"
"1384187684","349.90","343.19","342.98","36390.9963427300","272.99","343.19"
"1384187748","349.90","342.90","341.86","36408.4145730800","272.99","342.50"
"1384187800","349.90","341.86","341.86","36428.2821247800","272.99","343.39"
"1384187860","349.90","341.91","341.91","36419.7966946100","272.99","343.39"
"1384187925","349.90","342.89","342.40","36201.2074314700","274.01","342.89"
"1384187985","349.90","340.00","340.00","36183.5531008500","274.01","342.40"
"1384188048","349.90","339.99","339.55","36190.2579597700","274.01","339.99"
"1384188108","349.90","339.50","339.50","36166.9814297400","275.00","339.95"
"1384188170","349.90","339.99","339.95","36239.3003652700","275.00","341.20"
"1384188227","349.90","341.10","340.26","36209.0472877400","275.01","341.10"
"1384188285","349.90","341.00","340.26","36210.1919779800","275.01","341.00"
"1384188346","349.90","341.00","340.26","36133.2813421400","275.01","341.00"
"1384188404","349.90","342.25","341.00","36082.7959777100","275.01","342.25"
"1384188467","349.90","341.00","341.00","36086.6215742400","275.01","342.94"
"1384188523","349.90","342.93","341.00","36064.7244791300","275.01","342.93"
"1384188587","349.90","342.96","342.96","36030.8813658100","276.00","343.39"
"1384188646","349.90","343.00","342.96","35870.1683516000","276.01","343.00"
"1384188709","349.90","343.00","343.00","35819.3420489500","277.02","343.39"
"1384188767","349.90","343.00","342.96","35809.7646816900","277.02","343.00"
"1384188828","349.90","343.00","342.97","35797.8821940800","277.02","343.00"
"1384188885","349.90","343.00","341.24","35727.7539886000","277.61","343.00"
"1384188947","349.90","343.00","343.00","35668.2428056300","277.61","343.39"
"1384189010","349.90","343.00","343.00","35733.0951104900","277.61","343.01"
"1384189068","349.90","344.97","344.30","35694.4710206900","277.61","344.97"
"1384189119","349.90","344.99","344.97","35719.1184299700","277.61","344.99"
"1384189184","349.90","344.97","343.01","35717.0576806000","277.61","344.50"
"1384189247","349.90","344.97","343.02","35707.6262262700","277.61","344.90"
"1384189308","349.90","344.90","343.02","35704.7143285400","277.61","344.90"
"1384189367","349.90","343.02","343.03","35706.7143285400","277.61","344.89"
"1384189425","349.90","344.63","344.63","35697.5122085400","277.61","344.89"
"1384189478","349.90","344.89","344.63","35699.0444932700","277.61","344.88"
"1384189543","349.90","344.88","343.05","35702.3881341000","277.61","344.74"
"1384189608","349.90","344.73","343.07","35695.6068420500","277.61","344.73"
"1384189667","349.90","343.72","343.15","35695.3030451300","277.61","344.60"
"1384189725","349.90","344.60","343.16","35696.1692958600","277.61","344.60"
"1384189787","349.90","343.04","343.04","35706.7113299800","277.61","344.60"
"1384189844","349.90","344.60","343.05","35701.2059836300","277.61","344.60"
"1384189908","349.90","344.60","343.05","35657.0492615000","277.61","344.60"
"1384189967","349.90","344.60","343.06","35660.9718475400","277.61","344.60"
"1384190024","349.90","344.59","343.06","35662.1805784100","277.61","344.58"
"1384190086","349.90","344.58","343.04","35665.3160701400","277.61","344.58"
"1384190145","349.90","343.99","343.04","35657.2214336400","277.61","343.99"
"1384190206","349.90","343.98","343.04","35646.8588463400","277.61","343.98"
"1384190267","349.90","343.98","343.00","35552.9668780900","277.61","343.98"
"1384190327","349.90","343.50","343.00","35483.6077230900","277.61","343.50"
"1384190384","349.90","343.00","343.00","35501.7898146900","277.61","343.50"
"1384190446","349.90","340.79","341.26","35551.8499677700","277.61","341.89"
"1384190509","349.90","341.00","341.00","35540.1326963100","277.61","341.26"
"1384190568","349.90","341.00","341.00","35553.5073615000","277.61","341.21"
"1384190630","349.90","341.00","340.79","35504.2794954000","277.61","341.00"
"1384190691","349.90","341.00","340.79","35471.6746708800","279.74","341.00"
"1384190741","349.90","341.21","341.21","35497.3746708800","279.74","341.26"
"1384190811","349.90","341.26","341.22","35459.3598027100","279.74","341.26"
"1384190867","349.90","341.26","341.26","35457.8522018300","279.74","343.00"
"1384190927","349.90","343.00","343.00","35419.8790907000","280.00","343.96"
"1384190989","349.90","343.00","341.97","35420.1615605300","280.29","343.00"
"1384191047","349.90","342.99","341.96","35414.6159352400","281.01","342.99"
"1384191106","349.90","341.96","341.34","35418.8865248600","281.01","341.96"
"1384191168","349.90","341.35","341.35","35375.1953668800","281.01","342.01"
"1384191228","349.90","341.26","341.26","35316.6736306900","281.01","342.01"
"1384191281","349.90","342.01","341.26","35303.4553123700","281.01","342.01"
"1384191350","349.90","342.98","342.01","35271.3371518200","281.01","342.98"
"1384191407","349.90","342.01","342.01","35183.8392837200","281.01","342.98"
"1384191469","349.90","340.80","340.85","35147.9757951100","281.01","342.97"
"1384191532","349.90","340.80","341.10","35128.5061810600","283.23","342.97"
"1384191590","349.90","342.97","341.10","35128.4590799100","283.23","342.90"
"1384191648","349.90","342.94","342.94","35106.8622243700","283.49","342.95"
"1384191710","349.90","342.94","342.94","35090.1408387900","284.00","342.95"
"1384191770","349.90","342.00","340.91","35064.5207501800","284.88","342.94"
"1384191830","349.90","342.95","342.94","35045.7600670300","285.00","342.95"
"1384191890","349.90","342.94","342.00","35061.7278263900","285.01","342.94"
"1384191950","349.90","342.00","342.00","35050.2491684700","285.01","342.60"
"1384192008","349.90","342.60","342.00","35019.5825854500","285.02","342.50"
"1384192070","349.90","342.95","342.50","34956.5680192400","285.02","342.95"
"1384192130","349.90","342.95","342.50","34934.1595139300","285.02","342.95"
"1384192187","349.90","342.50","342.50","34921.9784588500","290.00","342.95"
"1384192248","349.90","342.98","342.98","34909.2253512400","290.00","342.99"
"1384192306","349.90","342.99","342.00","34765.4503824000","290.00","342.70"
"1384192371","349.90","342.70","342.70","34713.7033245100","290.00","342.99"
"1384192429","349.90","342.90","342.00","34701.4851764700","290.00","342.90"
"1384192488","349.90","342.99","342.90","34657.7655099700","290.00","342.99"
"1384192550","349.90","342.99","342.90","34587.8075145800","290.00","342.98"
"1384192607","349.90","342.98","342.90","34538.6099934400","290.00","342.98"
"1384192671","349.90","342.90","342.50","34311.3147718700","290.00","342.90"
"1384192732","349.90","340.79","340.90","34211.0295543000","290.00","342.90"
"1384192792","349.90","342.90","342.90","34166.5350558900","290.00","342.98"
"1384192853","349.90","341.90","340.90","34148.1239444800","290.00","341.90"
"1384192911","349.90","341.90","340.90","34101.9867954000","290.00","341.90"
"1384192969","349.90","340.79","340.79","34080.7249272000","290.00","341.90"
"1384193033","349.90","341.90","340.80","34075.1000694700","290.00","341.89"
"1384193091","349.90","341.89","340.80","34016.8393163500","290.00","341.89"
"1384193153","349.90","341.76","340.80","33963.2425703400","290.00","341.76"
"1384193210","349.90","341.76","340.80","33891.1350217200","290.00","341.71"
"1384193271","349.90","340.67","340.66","33886.6316328200","290.00","340.80"
"1384193328","349.90","340.66","340.66","33896.4451774700","290.00","340.80"
"1384193391","349.90","340.38","340.39","33903.6484482100","290.00","340.66"
"1384193445","349.90","340.39","340.38","33903.9528649100","290.00","340.39"
"1384193508","349.90","339.89","339.89","33940.3686778300","290.00","339.90"
"1384193568","349.90","339.89","339.54","33898.7803717200","290.00","339.89"
"1384193629","349.90","339.38","339.38","33912.4951532800","290.00","339.99"
"1384193691","349.90","339.15","339.15","33916.4384025000","290.00","339.99"
"1384193743","349.90","339.99","339.10","33920.3631213400","290.00","339.99"
"1384193809","349.90","339.99","339.10","33815.7594115500","290.00","339.99"
"1384193869","349.90","339.10","339.19","33768.6829677800","290.00","339.94"
"1384193921","349.90","339.94","339.19","33744.2424723100","290.00","339.94"
"1384193991","349.90","339.10","339.10","33717.7142058500","290.01","339.98"
"1384194053","349.90","339.90","339.10","33713.3109458500","290.01","339.90"
"1384194108","349.90","338.99","338.99","33757.8136738900","290.01","339.90"
"1384194168","349.90","339.90","338.99","33739.9952029900","290.01","339.88"
"1384194236","349.90","338.99","339.00","33744.3974501500","290.01","339.88"
"1384194292","349.90","339.88","339.88","33745.2220759300","290.01","339.95"
"1384194351","349.90","338.64","338.64","33788.1632575700","290.01","339.97"
"1384194417","349.90","339.97","338.64","33469.8008722900","290.01","339.96"
"1384194470","349.90","338.64","338.64","33469.9612220800","290.01","339.96"
"1384194535","349.90","339.96","338.70","33419.7088174500","290.01","339.96"
"1384194596","349.90","339.96","338.70","33411.4353112800","290.01","339.94"
"1384194652","349.90","339.94","338.70","33355.0964528500","290.01","339.93"
"1384194714","349.90","339.93","338.70","33353.5689332300","290.01","339.90"
"1384194776","349.90","339.90","338.71","33338.1721614200","290.01","339.88"
"1384194837","349.90","339.00","339.00","33337.5436774900","290.01","339.88"
"1384194893","349.90","339.99","339.01","33361.2479324800","290.01","339.99"
"1384194951","349.90","339.01","339.00","33335.0936874800","290.01","339.01"
"1384195018","349.90","339.99","339.02","33305.7462664900","290.01","339.99"
"1384195072","349.90","339.99","339.00","33281.7428752100","290.01","339.99"
"1384195138","349.90","339.99","339.01","33262.1645112900","290.01","339.99"
"1384195194","349.90","339.99","339.09","33257.7072573100","290.01","339.99"
"1384195242","349.90","339.99","339.34","33126.1090316200","290.01","339.99"
"1384195302","349.90","339.99","339.35","33044.5641031500","291.01","339.99"
"1384195363","349.90","339.45","339.36","33006.4555343600","292.53","339.45"
"1384195421","349.90","339.99","339.45","32974.8723727400","293.71","339.99"
"1384195475","349.90","339.45","339.36","32980.0086527400","293.71","339.45"
"1384195542","349.90","339.36","339.36","32961.9234797400","293.71","339.45"
"1384195604","349.90","337.00","336.91","33014.5561416500","293.71","337.00"
"1384195662","349.90","337.00","337.00","33010.6644385600","293.71","338.63"
"1384195722","349.90","338.63","338.12","33002.4933299600","293.71","338.62"
"1384195782","349.90","338.62","338.62","32983.5030333000","293.71","338.63"
"1384195843","349.90","337.30","337.30","32804.9974025500","294.20","338.60"
"1384195904","349.90","337.00","337.00","32816.5191865400","294.20","338.60"
"1384195963","349.90","335.99","335.99","32849.9295116700","294.53","336.00"
"1384196026","349.90","335.00","335.00","32870.0015167800","295.40","335.26"
"1384196077","349.90","335.00","334.91","32841.9842632900","295.40","335.00"
"1384196148","349.90","334.96","334.68","32835.5059648100","295.43","334.96"
"1384196200","349.90","334.96","335.00","32831.7940434200","296.01","335.88"
"1384196267","349.90","334.13","334.13","32865.9563571700","296.20","335.00"
"1384196330","349.90","334.00","333.45","32987.0507160600","296.20","334.00"
"1384196388","349.90","334.00","334.00","32949.4219832200","296.20","334.13"
"1384196446","349.90","334.00","333.33","32944.4126797200","296.20","334.00"
"1384196507","349.90","333.33","333.33","32975.7173852100","296.20","333.65"
"1384196568","349.90","333.33","333.20","33005.2715980400","296.20","333.33"
"1384196625","349.90","333.03","333.02","33130.5358347300","296.50","333.03"
"1384196697","349.90","333.01","333.00","33185.4195269600","296.50","333.01"
"1384196751","349.90","333.01","333.01","33161.9109932100","297.99","333.02"
"1384196926","349.90","333.30","333.03","33135.9848689600","298.95","333.30"
"1384196981","349.90","332.50","332.50","33170.3808174300","298.95","333.30"
"1384197048","349.90","332.23","332.23","33164.6214689300","298.95","332.50"
"1384197103","349.90","332.09","332.09","33145.4324745500","298.95","332.23"
"1384197168","349.90","331.00","331.00","33196.2822994400","298.95","331.23"
"1384197220","349.90","330.04","330.07","33321.6456999400","298.95","330.52"
"1384197280","349.90","326.13","326.12","33678.7148812900","298.95","329.98"
"1384197345","349.90","327.00","327.23","33754.2456457100","298.95","329.70"
"1384197410","349.90","329.99","327.07","33844.7700349000","299.46","329.99"
"1384197472","349.90","330.09","329.35","33911.9864102200","300.01","330.09"
"1384197530","349.90","331.00","331.00","33962.3610568100","300.01","331.79"
"1384197591","349.90","334.65","334.65","33960.0953947600","300.01","334.82"
"1384197644","349.90","337.22","337.22","34042.3651712800","300.01","337.30"
"1384197702","349.90","340.00","340.00","34160.1608785800","300.01","341.23"
"1384197766","349.90","335.00","334.82","34155.0393223600","300.01","335.00"
"1384197838","349.90","340.00","335.67","34178.8246731800","300.01","336.67"
"1384197895","349.90","338.77","335.66","34165.1553723800","300.28","338.77"
"1384198001","349.90","340.00","339.79","34133.3259745400","300.28","340.00"
"1384198076","349.90","339.99","339.79","34088.8651535300","300.28","339.99"
"1384198139","349.90","339.79","335.66","33822.2415070400","300.28","339.79"
"1384198187","349.90","339.79","336.04","33819.0914145600","300.28","339.00"
"1384198251","349.90","336.04","336.05","33634.0498910500","300.28","339.00"
"1384198313","349.90","338.00","338.00","33677.7777443400","300.28","338.76"
"1384198374","349.90","337.90","335.23","33714.3914015900","300.28","337.90"
"1384198436","349.90","335.23","335.00","33740.9827010800","300.28","335.23"
"1384198486","349.90","335.23","335.30","33765.0915769600","300.28","337.86"
"1384198556","349.90","335.31","335.30","33783.4364232700","300.28","335.31"
"1384198616","349.90","335.31","335.31","33792.5294854600","300.28","337.82"
"1384198675","349.90","335.31","335.50","33790.2974522300","300.28","336.78"
"1384198730","349.90","336.78","335.50","33794.3584372400","300.28","336.78"
"1384198795","349.90","336.78","335.50","33806.1494959400","300.28","336.78"
"1384198856","349.90","336.78","335.51","33806.7969902600","300.28","336.78"
"1384198919","349.90","337.73","335.51","33751.9912757300","300.28","337.73"
"1384198973","349.90","337.72","337.04","33673.4882828400","300.28","337.72"
"1384199028","349.90","337.71","337.04","33641.4955721700","300.28","337.70"
"1384199096","349.90","337.98","337.04","33629.7718504900","300.28","337.97"
"1384199146","349.90","337.96","337.04","33626.4342044700","300.28","337.95"
"1384199205","349.90","337.93","337.04","33593.4042278500","300.28","337.92"
"1384199261","349.90","338.00","338.00","33621.6903177200","300.28","338.24"
"1384199334","349.90","338.24","338.00","33625.8176393900","300.28","338.23"
"1384199393","349.90","338.00","337.04","33515.3520595300","300.28","337.99"
"1384199450","349.90","337.99","337.05","33497.2368179500","301.00","337.98"
"1384199518","349.90","337.98","337.05","33490.6599819100","301.00","338.00"
"1384199577","349.90","337.05","337.04","33490.4644494900","301.00","337.05"
"1384199627","349.90","337.98","337.05","33466.1846767800","301.00","337.97"
"1384199684","349.90","337.95","337.05","33367.3750767800","301.00","337.06"
"1384199745","349.90","337.06","337.05","33356.3785667800","301.00","337.06"
"1384199805","349.90","337.04","336.11","33339.4450532200","301.00","337.04"
"1384199850","349.90","336.00","335.50","33354.7967737100","301.00","336.00"
"1384199922","349.90","335.98","335.78","33341.4281028000","301.00","335.97"
"1384199985","349.90","331.93","333.02","33270.3533719400","301.00","334.00"
"1384200051","349.90","331.90","331.67","33092.3632108000","301.00","331.90"
"1384200102","349.90","331.68","331.95","33079.5913552900","301.00","333.00"
"1384200160","349.90","332.00","332.00","33081.3322486700","301.00","332.98"
"1384200225","349.90","332.98","332.50","33070.8929573800","301.00","332.98"
"1384200294","349.90","332.97","332.97","33070.2085375300","301.00","332.98"
"1384200352","349.90","334.10","333.01","33099.3922399700","301.00","334.10"
"1384200401","349.90","334.07","333.04","33022.3108718900","301.00","334.07"
"1384200462","349.90","333.99","333.55","33037.3729741000","301.00","333.99"
"1384200524","349.90","333.57","333.55","33039.0532057600","301.00","333.57"
"1384200587","349.90","335.00","333.57","33034.1877705300","301.00","335.00"
"1384200644","349.90","335.00","333.57","33042.6660724200","301.00","335.00"
"1384200707","349.90","337.05","335.00","33063.8937442900","301.00","337.05"
"1384200772","349.90","336.84","335.00","33011.0340224800","301.00","336.84"
"1384200829","349.90","337.03","335.01","33015.8493047500","301.00","337.03"
"1384200886","349.90","337.44","337.00","32958.7751180600","301.00","337.44"
"1384200953","349.90","337.50","337.44","32951.9486728700","301.00","337.49"
"1384201009","349.90","337.00","335.00","32947.7821043600","301.00","337.00"
"1384201070","349.90","337.00","336.00","32894.6815478400","301.00","337.00"
"1384201127","349.90","337.00","336.00","32882.1690018000","301.00","337.00"
"1384201186","349.90","336.00","335.01","32593.7846648100","301.00","336.00"
"1384201252","349.90","337.44","336.00","32599.8438682300","301.00","336.99"
"1384201307","349.90","337.44","336.99","32581.7878071600","301.00","337.44"
"1384201369","349.90","337.50","336.99","32528.6914489900","301.00","337.50"
"1384201432","349.90","336.99","336.05","32523.4555223600","301.00","336.99"
"1384201487","349.90","336.16","336.16","32518.2067252600","301.00","337.77"
"1384201553","349.90","337.77","337.77","32489.7989694500","301.00","338.00"
"1384201610","349.90","337.77","336.26","32479.2031986000","301.00","337.76"
"1384201669","349.90","337.76","336.27","32466.8821038000","301.00","337.76"
